sample_id,target_group,model,time_s,x_m,y_m,z_m,x_yd,y_yd,z_yd
623,200yd,constant_lift,0.323517408343,16.6788445422,3.98848623673,4.27529058868,18.2402061923,4.36186158873,4.67551464204
623,200yd,constant_lift,0.343517408343,17.6517506331,4.23107213993,4.52458790363,19.3041892314,4.62715675845,4.9481495009
623,200yd,constant_lift,0.363517408343,18.6183970866,4.47319211425,4.77204192884,20.3613266477,4.89194238216,5.21876851361
623,200yd,constant_lift,0.383517408343,19.5788625675,4.71484640379,5.01762848952,21.4117044702,5.15621872681,5.48734524226
623,200yd,constant_lift,0.403517408343,20.5332244942,4.9560353529,5.26132407621,22.4554073646,5.41998616896,5.7538539766
623,200yd,constant_lift,0.423517408343,21.4815590625,5.19675940192,5.50310582607,23.4925186597,5.6832451902,6.01826971355
623,200yd,constant_lift,0.443517408343,22.4239412695,5.4370190832,5.74295150469,24.5231203735,5.94599637271,6.28056813724
623,200yd,constant_lift,0.463517408343,23.3604449369,5.67681501718,5.98083948851,25.5472932381,6.20824039499,6.54072559986
623,200yd,constant_lift,0.483517408343,24.2911427329,5.9161479086,6.21674874774,26.5651167245,6.46997802778,6.79871910295
623,200yd,constant_lift,0.503517408343,25.2161061948,6.15501854296,6.4506588299,27.576669067,6.73121013009,7.05452627941
623,200yd,constant_lift,0.523517408343,26.1354057503,6.39342778296,6.68254984378,28.582027286,6.99193764541,7.30812537596
623,200yd,constant_lift,0.543517408343,27.0491107384,6.63137656522,6.91240244399,29.5812672117,7.252161598,7.55949523621
623,200yd,constant_lift,0.563517408343,27.9572894298,6.86886589696,7.14019781594,30.5744635059,7.51188308941,7.80861528428
623,200yd,constant_lift,0.583517408343,28.8600090473,7.10589685297,7.36591766127,31.5616896843,7.77110329503,8.05546550883
623,200yd,constant_lift,0.603517408343,29.757335785,7.34247057256,7.58954418378,32.5430181376,8.0298234608,8.3000264477
623,200yd,constant_lift,0.623517408343,30.6493348275,7.57858825665,7.81106007575,33.5185201526,8.2880449001,8.54227917295
623,200yd,constant_lift,0.643517408343,31.5360703686,7.81425116504,8.03044850471,34.4882659324,8.54576899064,8.78220527637
623,200yd,constant_lift,0.663517408343,32.4176056293,8.04946061367,8.24769310061,35.4523246165,8.80299717155,9.01978685544
623,200yd,constant_lift,0.683517408343,33.2940028762,8.28421797203,8.46277794336,36.4107643003,9.05973094054,9.25500649974
623,200yd,constant_lift,0.703517408343,34.1653234381,8.51852466071,8.67568755076,37.3636520539,9.31597185118,9.48784727774
623,200yd,constant_lift,0.723517408343,35.0316277238,8.75238214895,8.88640686683,38.3110539411,9.57172151022,9.718292724
623,200yd,constant_lift,0.743517408343,35.8929752381,8.98579195231,9.09492125042,39.2530350373,9.82698157514,9.94632682679
623,200yd,constant_lift,0.763517408343,36.7494245985,9.21875563046,9.30121646426,40.1896594472,10.0817537516,10.171934016
623,200yd,constant_lift,0.783517408343,37.6010335511,9.45127478502,9.50527866426,41.1209903227,10.3360397911,10.3950991516
623,200yd,constant_lift,0.803517408343,38.4478589856,9.68335105747,9.70709438917,42.0470898793,10.5898414889,10.6158075122
623,200yd,constant_lift,0.823517408343,39.2899569513,9.91498612713,9.90665055053,42.968019413,10.8431606815,10.834044784
623,200yd,constant_lift,0.843517408343,40.1273826713,10.1461817092,10.103934423,43.8838393169,11.0959992446,11.0497970505
623,200yd,constant_lift,0.863517408343,40.9601905577,10.3769395531,10.2989336347,44.7946090963,11.3483590914,11.2630507816
623,200yd,constant_lift,0.883517408343,41.7884342251,10.6072614403,10.4916361584,45.7003873852,11.6002421701,11.4737928242
623,200yd,constant_lift,0.903517408343,42.612166505,10.837149183,10.6820303024,46.6012319609,11.8516504626,11.6820103919
623,200yd,constant_lift,0.923517408343,43.4314394595,11.0666046219,10.8701047018,47.4971997588,12.102585982,11.8876910562
623,200yd,constant_lift,0.943517408343,44.2463043942,11.2956296254,11.0558483104,48.3883468878,12.3530507715,12.0908227367
623,200yd,constant_lift,0.963517408343,45.0568118716,11.5242260873,11.2392503924,49.2747286435,12.6030469021,12.2913936925
623,200yd,constant_lift,0.983517408343,45.8630117238,11.7523959255,11.4203005146,50.1563995229,12.8525764715,12.4893925138
623,200yd,constant_lift,1.00351740834,46.6649530649,11.9801410809,11.5989885387,51.0334132381,13.1016416021,12.6848081132
623,200yd,constant_lift,1.02351740834,47.4626843033,12.2074635156,11.7753046139,51.9058227289,13.3502444397,12.8776297178
623,200yd,constant_lift,1.04351740834,48.2562531537,12.4343652117,11.9492391697,52.7736801768,13.5983871519,13.067846861
623,200yd,constant_lift,1.06351740834,49.0457066487,12.66084817,12.1207829088,53.6370370174,13.8460719269,13.2554493753
623,200yd,constant_lift,1.08351740834,49.8310911505,12.8869144087,12.2899268005,54.4959439529,14.0933009719,13.4404273847
623,200yd,constant_lift,1.10351740834,50.612452362,13.1125659624,12.4566620742,55.3504509645,14.3400765118,13.6227712972
623,200yd,constant_lift,1.12351740834,51.3898353377,13.3378048806,12.6209802125,56.2006073247,14.586400788,13.8024717985
623,200yd,constant_lift,1.14351740834,52.1632844947,13.5626332269,12.7828729456,57.0464616084,14.8322760574,13.9795198443
623,200yd,constant_lift,1.16351740834,52.9328436232,13.7870530777,12.9423322448,57.8880617052,15.0777045906,14.1539066545
623,200yd,constant_lift,1.18351740834,53.6985558969,14.0110665212,13.0993503171,58.7254548304,15.3226886715,14.3256237064
623,200yd,constant_lift,1.20351740834,54.4604638829,14.2346756567,13.2539195991,59.558687536,15.5672305957,14.4946627286
623,200yd,constant_lift,1.22351740834,55.2186095519,14.457882593,13.4060327517,60.3878057217,15.8113326695,14.6610156952
623,200yd,constant_lift,1.24351740834,55.9730342879,14.6806894481,13.5556826547,61.2128546456,16.0549972092,14.8246748192
623,200yd,constant_lift,1.26351740834,56.7237788976,14.9030983479,13.7028624019,62.0338789344,16.2982265397,14.985632548
623,200yd,constant_lift,1.28351740834,57.4708836198,15.1251114255,13.8475652954,62.8509225939,16.5410229938,15.1438815566
623,200yd,constant_lift,1.30351740834,58.2143881348,15.3467308205,13.9897848414,63.6640290188,16.7833889113,15.2994147434
623,200yd,constant_lift,1.32351740834,58.9543315729,15.5679586777,14.129514745,64.4732410028,17.0253266379,15.4522252242
623,200yd,constant_lift,1.34351740834,59.6907525238,15.7887971469,14.266748906,65.2786007478,17.2668385246,15.6023063276
623,200yd,constant_lift,1.36351740834,60.4236890448,16.0092483819,14.4014814138,66.080149874,17.5079269269,15.7496515898
623,200yd,constant_lift,1.38351740834,61.1531786693,16.2293145398,14.5337065437,66.8779294284,17.7485942036,15.8942547503
623,200yd,constant_lift,1.40351740834,61.8792584155,16.4489977802,14.6634187523,67.6719798945,17.9888427167,16.0361097466
623,200yd,constant_lift,1.42351740834,62.601964794,16.6683002646,14.7906126737,68.4623412008,18.2286748301,16.1752107105
623,200yd,constant_lift,1.44351740834,63.3213338163,16.8872241561,14.9152831152,69.24905273,18.4680929091,16.3115519632
623,200yd,constant_lift,1.46351740834,64.0374010021,17.1057716181,15.0374250536,70.0321533269,18.7070993198,16.4451280114
623,200yd,constant_lift,1.48351740834,64.7502013877,17.3239448143,15.1570336316,70.8116813076,18.9456964285,16.5759335428
623,200yd,constant_lift,1.50351740834,65.4597695326,17.5417459078,15.2741041538,71.587674467,19.1838866009,16.7039634228
623,200yd,constant_lift,1.52351740834,66.166139528,17.7591770609,15.3886320838,72.3601700875,19.4216722013,16.82921269
623,200yd,constant_lift,1.54351740834,66.8693450031,17.9762404339,15.5006130399,73.1292049465,19.6590555927,16.9516765528
623,200yd,constant_lift,1.56351740834,67.5694191328,18.1929381855,15.6100427927,73.8948153246,19.8960391355,17.0713503857
623,200yd,constant_lift,1.58351740834,68.2663946447,18.4092724716,15.7169172613,74.657037013,20.1326251876,17.1882297258
623,200yd,constant_lift,1.60351740834,68.9603038254,18.6252454449,15.8212325103,75.4159053209,20.3688161034,17.3023102694
623,200yd,constant_lift,1.62351740834,69.651178528,18.840859255,15.9229847468,76.1714550832,20.6046142334,17.4135878684
623,200yd,constant_lift,1.64351740834,70.3390501784,19.0561160473,16.0221703177,76.9237206675,20.840021924,17.5220585276
623,200yd,constant_lift,1.66351740834,71.0239497814,19.271017963,16.1187857062,77.6727359815,21.0750415168,17.6277184013
623,200yd,constant_lift,1.68351740834,71.705907928,19.4855671385,16.2128275298,78.4185344794,21.3096753483,17.7305637903
623,200yd,constant_lift,1.70351740834,72.3849548007,19.6997657051,16.3042925373,79.1611491696,21.5439257492,17.8305911388
623,200yd,constant_lift,1.72351740834,73.0611201803,19.9136157886,16.3931776059,79.9006126207,21.7777950444,17.9277970318
623,200yd,constant_lift,1.74351740834,73.7344334518,20.127119509,16.4794797391,80.6369569683,22.0112855523,18.0221781924
623,200yd,constant_lift,1.76351740834,74.4049236102,20.3402789802,16.5631960642,81.3702139219,22.2443995847,18.1137314788
623,200yd,constant_lift,1.78351740834,75.0726192664,20.5530963095,16.6443238297,82.1004147708,22.4771394461,18.202453882
623,200yd,constant_lift,1.80351740834,75.7375486532,20.7655735974,16.7228604031,82.8275903906,22.7095074337,18.2883425231
623,200yd,constant_lift,1.82351740834,76.3997396304,20.9777129373,16.7988032689,83.5517712494,22.9415058369,18.371394651
623,200yd,constant_lift,1.84351740834,77.059219691,21.1895164153,16.8721500261,84.2729874136,23.1731369371,18.4516076401
623,200yd,constant_lift,1.86351740834,77.7160159661,21.4009861098,16.9428983863,84.9912685543,23.4044030072,18.5289789876
623,200yd,constant_lift,1.88351740834,78.3701552304,21.6121240912,17.0110461716,85.7066439528,23.6353063115,18.6035063119
623,200yd,constant_lift,1.90351740834,79.0216639078,21.822932422,17.0765913127,86.4191425064,23.8658491054,18.6751873499
623,200yd,constant_lift,1.92351740834,79.6705680762,22.0334131559,17.139531847,87.1287927342,24.0960336351,18.7440199552
623,200yd,constant_lift,1.94351740834,80.3168934725,22.2435683385,17.1998659166,87.8356227827,24.3258621374,18.810002096
623,200yd,constant_lift,1.96351740834,80.9606654981,22.4534000061,17.2575917667,88.539660431,24.5553368396,18.8731318534
623,200yd,constant_lift,1.98351740834,81.6019092234,22.6629101862,17.3127077438,89.2409330965,24.7844599587,18.9334074189
623,200yd,constant_lift,2.00351740834,82.2406493929,22.8721008971,17.3652122941,89.93946784,25.013233702,18.9908270933
623,200yd,constant_lift,2.02351740834,82.8769104295,23.0809741477,17.4151039616,90.6352913709,25.2416602665,19.0453892843
623,200yd,constant_lift,2.04351740834,83.5107164399,23.2895319371,17.4623813869,91.3284300524,25.4697418385,19.0970925053
623,200yd,constant_lift,2.06351740834,84.1420912188,23.497776255,17.5070433054,92.0189099068,25.6974805938,19.1459353734
623,200yd,constant_lift,2.08351740834,84.7710582532,23.7057090809,17.5490885461,92.7067566198,25.9248786974,19.1919166078
623,200yd,constant_lift,2.10351740834,85.3976407274,23.9133323845,17.5885160299,93.3919955461,26.1519383032,19.2350350284
623,200yd,constant_lift,2.12351740834,86.021861527,24.1206481251,17.6253247684,94.0746517137,26.3786615541,19.2752895542
623,200yd,constant_lift,2.14351740834,86.6437432436,24.3276582518,17.6595138624,94.754749829,26.6050505816,19.312679202
623,200yd,constant_lift,2.16351740834,87.2633081785,24.5343647034,17.6910825007,95.432314281,26.8311075059,19.3472030848
623,200yd,constant_lift,2.18351740834,87.8805783474,24.7407694078,17.7200299592,96.1073691464,27.0568344355,19.3788604103
623,200yd,constant_lift,2.20351740834,88.4955754844,24.9468742827,17.7463555989,96.7799381938,27.2822334675,19.40765048
623,200yd,constant_lift,2.22351740834,89.1083210458,25.1526812347,17.7700588656,97.4500448883,27.5073066871,19.4335726877
623,200yd,constant_lift,2.24351740834,89.7188362146,25.3581921597,17.7911392882,98.1177123957,27.7320561677,19.4566265181
623,200yd,constant_lift,2.26351740834,90.327141904,25.5634089427,17.8095964777,98.782963587,27.9564839706,19.476811546
623,200yd,constant_lift,2.28351740834,90.9332587613,25.7683334575,17.8254301264,99.4458210426,28.1805921451,19.4941274348
623,200yd,constant_lift,2.30351740834,91.5372071722,25.9729675671,17.8386400066,100.106307056,28.4043827286,19.5085739355
623,200yd,constant_lift,2.32351740834,92.139007264,26.1773131231,17.8492259699,100.76444364,28.6278577462,19.5201508857
623,200yd,constant_lift,2.34351740834,92.7386789097,26.3813719661,17.857187946,101.420252526,28.8510192105,19.5288582086
623,200yd,constant_lift,2.36351740834,93.3362417314,26.5851459253,17.8625259417,102.073755174,29.0738691221,19.5346959118
623,200yd,constant_lift,2.38351740834,93.9317151041,26.7886368186,17.8652400405,102.724972773,29.2964094691,19.5376640863
623,200yd,constant_lift,2.40351740834,94.5251181591,26.9918464526,17.8653304013,103.373926246,29.5186422273,19.537762906
623,200yd,constant_lift,2.42351740834,95.1164697878,27.1947766226,17.8627972575,104.020636251,29.7405693598,19.5349926264
623,200yd,constant_lift,2.44351740834,95.7057886447,27.3974291122,17.8576409169,104.66512319,29.9621928174,19.5293535836
623,200yd,constant_lift,2.46351740834,96.2930931512,27.5998056939,17.8498617599,105.307407208,30.1835145384,19.5208461941
623,200yd,constant_lift,2.48351740834,96.8784014986,27.8019081284,17.8394602396,105.947508201,30.4045364484,19.5094709532
623,200yd,constant_lift,2.50351740834,97.461731652,28.0037381651,17.8264368809,106.585445814,30.6252604605,19.4952284349
623,200yd,constant_lift,2.52351740834,98.0431013528,28.2052975419,17.8107922793,107.22123945,30.8456884754,19.4781192906
623,200yd,constant_lift,2.54351740834,98.6225281226,28.4065879851,17.7925271011,107.854908271,31.0658223809,19.4581442488
623,200yd,constant_lift,2.56351740834,99.2000292658,28.6076112095,17.7716420819,108.486471201,31.2856640524,19.4353041141
623,200yd,constant_lift,2.58351740834,99.7756218733,28.8083689185,17.7481380265,109.115946931,31.5052153527,19.4095997666
623,200yd,constant_lift,2.60351740834,100.349322825,29.0088628038,17.7220158083,109.743353921,31.7244781319,19.3810321613
623,200yd,constant_lift,2.62351740834,100.921148794,29.2090945457,17.6932763684,110.368710404,31.9434542276,19.3496023276
623,200yd,constant_lift,2.64351740834,101.491116247,29.4090658131,17.6619207153,110.992034391,32.1621454649,19.3153113684
623,200yd,constant_lift,2.66351740834,102.059241451,29.6087782632,17.6279499242,111.613343669,32.3805536561,19.2781604595
623,200yd,constant_lift,2.68351740834,102.625540473,29.8082335419,17.5913651367,112.23265581,32.5986806014,19.2381508495
623,200yd,constant_lift,2.70351740834,103.190029185,30.0074332836,17.5521675602,112.849988172,32.816528088,19.1952838585
623,200yd,constant_lift,2.72351740834,103.752723265,30.2063791114,17.5103584673,113.465357901,33.0340978909,19.1495608785
623,200yd,constant_lift,2.74351740834,104.313638202,30.4050726369,17.4659391953,114.078781935,33.2513917726,19.1009833719
623,200yd,constant_lift,2.76351740834,104.872789296,30.6035154603,17.4189111461,114.690277008,33.4684114833,19.0495528719
623,200yd,constant_lift,2.78351740834,105.430191665,30.8017091707,17.3692757853,115.299859651,33.6851587606,18.9952709813
623,200yd,constant_lift,2.80351740834,105.985860242,30.9996553457,17.3170346422,115.907546197,33.9016353299,18.9381393725
623,200yd,constant_lift,2.82351740834,106.539809784,31.1973555518,17.2621893092,116.513352782,34.1178429044,18.8781597869
623,200yd,constant_lift,2.84351740834,107.092054867,31.3948113443,17.2047414412,117.117295349,34.3337831849,18.8153340345
623,200yd,constant_lift,2.86351740834,107.642609898,31.5920242672,17.1446927556,117.719389652,34.5494578601,18.7496639934
623,200yd,constant_lift,2.88351740834,108.191489108,31.7889958538,17.0820450317,118.319651256,34.7648686065,18.6811516094
623,200yd,constant_lift,2.90351740834,108.738706563,31.9857276258,17.0168001104,118.918095542,34.9800170886,18.6097988958
623,200yd,constant_lift,2.92351740834,109.28427616,32.1822210944,16.9489598938,119.514737708,35.1949049589,18.5356079329
623,200yd,constant_lift,2.94351740834,109.828211634,32.3784777596,16.8785263451,120.109592775,35.4095338579,18.4585808674
623,200yd,constant_lift,2.96351740834,110.370526555,32.5744991107,16.8055014879,120.702675585,35.6239054142,18.3787199125
623,200yd,constant_lift,2.98351740834,110.911234339,32.770286626,16.7298874062,121.294000808,35.8380212445,18.2960273471
623,200yd,constant_lift,3.00351740834,111.450348242,32.9658417732,16.6516862438,121.883582941,36.051882954,18.210505516
623,200yd,constant_lift,3.02351740834,111.987881366,33.1611660092,16.5709002044,122.471436314,36.265492136,18.1221568289
623,200yd,constant_lift,3.04351740834,112.523846662,33.3562607804,16.4875315508,123.057575089,36.4788503723,18.0309837607
623,200yd,constant_lift,3.06351740834,113.05825693,33.5511275226,16.4015826051,123.642013266,36.691959233,17.9369888508
623,200yd,constant_lift,3.08351740834,113.591124825,33.7457676612,16.3130557483,124.224764682,36.9048202769,17.8401747029
623,200yd,constant_lift,3.10351740834,114.122462855,33.940182611,16.2219534197,124.805843018,37.1174350514,17.7405439848
623,200yd,constant_lift,3.12351740834,114.652283385,34.1343737767,16.1282781171,125.385261795,37.3298050926,17.6380994281
623,200yd,constant_lift,3.14351740834,115.18059864,34.3283425525,16.0320323961,125.963034383,37.5419319253,17.5328438278
623,200yd,constant_lift,3.16351740834,115.707420706,34.5220903227,15.9332188703,126.539174001,37.7538170634,17.4247800419
623,200yd,constant_lift,3.18351740834,116.232761533,34.7156184614,15.8318402107,127.113693715,37.9654620094,17.3139109916
623,200yd,constant_lift,3.20351740834,116.756632936,34.9089283325,15.7278991457,127.686606448,38.1768682551,17.2002396607
623,200yd,constant_lift,3.22351740834,117.279046599,35.1020212902,15.6213984606,128.257924977,38.3880372815,17.0837690952
623,200yd,constant_lift,3.24351740834,117.800014074,35.2948986787,15.5123409976,128.827661936,38.5989705585,16.9645024033
623,200yd,constant_lift,3.26351740834,118.319546787,35.4875618325,15.4007296554,129.395829819,38.8096695456,16.8424427553
623,200yd,constant_lift,3.28351740834,118.837656035,35.6800120765,15.2865673892,129.962440983,39.0201356917,16.7175933828
623,200yd,constant_lift,3.30351740834,119.354352995,35.8722507257,15.1698572102,130.52750765,39.2303704349,16.5899575789
623,200yd,constant_lift,3.32351740834,119.869648717,36.0642790859,15.0506021854,131.091041904,39.4403752034,16.4595386979
623,200yd,constant_lift,3.34351740834,120.383554136,36.2560984534,14.9288054376,131.653055704,39.6501514145,16.3263401549
623,200yd,constant_lift,3.36351740834,120.896080063,36.447710115,14.8044701452,132.213560874,39.8597004758,16.1903654256
623,200yd,constant_lift,3.38351740834,121.407237198,36.6391153485,14.6775995415,132.772569114,40.0690237844,16.0516180462
623,200yd,constant_lift,3.40351740834,121.917036122,36.8303154222,14.5481969149,133.330091997,40.2781227277,15.910101613
623,200yd,constant_lift,3.42351740834,122.425487306,37.0213115957,14.4162656089,133.886140974,40.486998683,15.7658197822
623,200yd,constant_lift,3.44351740834,122.93260111,37.2121051194,14.2818090211,134.440727373,40.6956530177,15.6187762698
623,200yd,constant_lift,3.46351740834,123.438387783,37.4026972349,14.1448306038,134.993862404,40.9040870898,15.468974851
623,200yd,constant_lift,3.48351740834,123.942857468,37.5930891749,14.0053338632,135.54555716,41.1123022473,15.3164193604
623,200yd,constant_lift,3.50351740834,124.446020202,37.7832821636,13.8633223596,136.095822618,41.320299829,15.1611136916
623,200yd,constant_lift,3.52351740834,124.947885919,37.9732774164,13.7187997068,136.64466964,41.528081164,15.0030617966
623,200yd,constant_lift,3.54351740834,125.44846445,38.1630761402,13.5717695723,137.192108979,41.7356475724,14.8422676863
623,200yd,constant_lift,3.56351740834,125.947765526,38.3526795336,13.4222356767,137.738151276,41.9430003648,14.6787354295
623,200yd,constant_lift,3.58351740834,126.445798779,38.5420887868,13.2702017936,138.282807064,42.150140843,14.5124691531
623,200yd,constant_lift,3.60351740834,126.942573744,38.7313050819,13.1156717494,138.826086771,42.3570702995,14.3434730418
623,200yd,constant_lift,3.62351740834,127.438099859,38.9203295925,12.9586494232,139.368000721,42.5637900181,14.1717513377
623,200yd,constant_lift,3.64351740834,127.932386471,39.1091634846,12.7991387463,139.908559132,42.7703012737,13.9973083403
623,200yd,constant_lift,3.66351740834,128.425442832,39.297807916,12.6371437022,140.447772126,42.9766053325,13.8201484057
623,200yd,constant_lift,3.68351740834,128.917278104,39.4862640368,12.4726683261,140.98564972,43.1827034523,13.6402759472
623,200yd,constant_lift,3.70351740834,129.407901361,39.6745329891,12.3057167051,141.522201838,43.3885968822,13.4576954343
623,200yd,constant_lift,3.72351740834,129.897321587,39.8626159075,12.1362929775,142.057438306,43.594286863,13.2724113928
623,200yd,constant_lift,3.74351740834,130.385547682,40.0505139192,11.9644013329,142.591368856,43.7997746273,13.0844284043
623,200yd,constant_lift,3.76351740834,130.87258846,40.2382281436,11.7900460115,143.124003128,44.0050613994,12.8937511062
623,200yd,constant_lift,3.78351740834,131.358452651,40.425759693,11.6132313046,143.655350669,44.2101483957,12.7003841914
623,200yd,constant_lift,3.80351740834,131.843148905,40.6131096723,11.4339615536,144.185420937,44.4150368244,12.5043324077
623,200yd,constant_lift,3.82351740834,132.32668579,40.8002791791,11.2522411501,144.714223305,44.6197278861,12.3056005579
623,200yd,constant_lift,3.84351740834,132.809071795,40.9872693041,11.0680745357,145.241767055,44.8242227735,12.1041934992
623,200yd,constant_lift,3.86351740834,133.290315332,41.174081131,10.8814662015,145.768061387,45.0285226717,11.9001161434
623,200yd,constant_lift,3.88351740834,133.770424737,41.3607157365,10.6924206881,146.293115416,45.2326287582,11.6933734559
623,200yd,constant_lift,3.90351740834,134.249408269,41.5471741904,10.5009425851,146.816938177,45.436542203,11.4839704561
623,200yd,constant_lift,3.92351740834,134.727274115,41.7334575561,10.3070365309,147.339538621,45.6402641689,11.2719122166
623,200yd,constant_lift,3.94351740834,135.20403039,41.91956689,10.1107072125,147.860925624,45.8437958115,11.0572038632
623,200yd,constant_lift,3.96351740834,135.679685137,42.1055032422,9.91195936515,148.38110798,46.0471382789,10.8398505743
623,200yd,constant_lift,3.98351740834,136.154246328,42.2912676564,9.7107977721,148.900094409,46.2502927126,10.619857581
623,200yd,constant_lift,4.00351740834,136.627721868,42.4768611698,9.50722726424,149.417893557,46.453260247,10.3972301665
623,200yd,constant_lift,4.02351740834,137.100119595,42.6622848134,9.30125271989,149.934513993,46.6560420094,10.1719736657
623,200yd,constant_lift,4.04351740834,137.571447279,42.847539612,9.09287906443,150.449964215,46.8586391207,9.94409346504
623,200yd,constant_lift,4.06351740834,138.041712625,43.0326265843,8.88211127007,150.964252652,47.061052695,9.71359500226
623,200yd,constant_lift,4.08351740834,138.510923277,43.2175467432,8.66895435548,151.477387661,47.2632838399,9.48048376583
623,200yd,constant_lift,4.10351740834,138.979086813,43.4023010955,8.45341338552,151.98937753,47.4653336565,9.24476529475
623,200yd,constant_lift,4.12351740834,139.446210751,43.5868906422,8.23549347091,152.50023048,47.6672032395,9.00644517816
623,200yd,constant_lift,4.14351740834,139.912302548,43.7713163786,8.0151997679,153.009954668,47.8688936774,8.76552905501
623,200yd,constant_lift,4.16351740834,140.377369602,43.9555792945,7.79253747797,153.518558182,48.0704060526,8.52202261371
623,200yd,constant_lift,4.18351740834,140.841419252,44.1396803739,7.5675118475,154.02604905,48.2717414413,8.27593159176
623,200yd,constant_lift,4.20351740834,141.30445878,44.3236205956,7.34012816742,154.532435236,48.4729009138,8.02726177539
623,200yd,constant_lift,4.22351740834,141.766495412,44.5074009327,7.11039177287,155.037724641,48.6738855345,7.7760189992
623,200yd,constant_lift,4.24351740834,142.227536318,44.6910223533,6.87830804289,155.541925108,48.8746963618,7.52220914577
623,200yd,constant_lift,4.26351740834,142.687588616,44.87448582,6.64388240006,156.045044418,49.0753344488,7.2658381453
623,200yd,constant_lift,4.28351740834,143.146659368,45.0577922905,6.40712031015,156.547090298,49.2758008426,7.00691197523
623,200yd,constant_lift,4.30351740834,143.604755585,45.2409427174,6.16802728175,157.048070412,49.4760965851,6.74543665983
623,200yd,constant_lift,4.32351740834,144.061884226,45.4239380481,5.92660886596,157.547992373,49.6762227123,6.48141826986
623,200yd,constant_lift,4.34351740834,144.518052201,45.6067792255,5.68287065596,158.046863737,49.8761802553,6.21486292209
623,200yd,constant_lift,4.36351740834,144.973266369,45.7894671872,5.43681828673,158.544692005,50.0759702398,5.94577677902
623,200yd,constant_lift,4.38351740834,145.427533542,45.9720028666,5.18845743461,159.041484626,50.2755936861,5.67416604835
623,200yd,constant_lift,4.40351740834,145.880860482,46.1543871919,4.93779381695,159.537248996,50.4750516097,5.40003698267
623,200yd,constant_lift,4.42351740834,146.333253905,46.336621087,4.68483319175,160.03199246,50.6743450208,5.12339587899
623,200yd,constant_lift,4.44351740834,146.784720484,46.5187054714,4.42958135726,160.525722314,50.8734749249,4.84424907837
623,200yd,constant_lift,4.46351740834,147.235266842,46.7006412598,4.17204415161,161.018445802,51.0724423226,4.56260296545
623,200yd,constant_lift,4.48351740834,147.68489956,46.8824293628,3.9122274524,161.510170123,51.2712482095,4.27846396806
623,200yd,constant_lift,4.50351740834,148.133625177,47.0640706867,3.65013717633,162.000902424,51.4698935769,3.99183855679
623,200yd,constant_lift,4.52351740834,148.581450186,47.2455661334,3.38577927879,162.49064981,51.668379411,3.70273324453
623,200yd,constant_lift,4.54351740834,149.028381041,47.4269166009,3.1191597535,162.979419336,51.8667066939,3.41115458606
623,200yd,constant_lift,4.56351740834,149.474424152,47.6081229828,2.85028463203,163.467218014,52.0648764029,3.11710917764
623,200yd,constant_lift,4.58351740834,149.91958589,47.7891861689,2.57915998348,163.954052811,52.262889511,2.82060365647
623,200yd,constant_lift,4.60351740834,150.363872587,47.970107045,2.30579191401,164.439930651,52.4607469871,2.52164470037
623,200yd,constant_lift,4.62351740834,150.807290535,48.1508864931,2.03018656648,164.924858415,52.6584497956,2.22023902721
623,200yd,constant_lift,4.64351740834,151.249845986,48.3315253912,1.75235011997,165.408842942,52.8559988967,1.91639339454
623,200yd,constant_lift,4.66351740834,151.691545157,48.5120246136,1.47228878942,165.891891029,53.0533952467,1.61011459911
623,200yd,constant_lift,4.68351740834,152.132394227,48.692385031,1.1900088252,166.374009435,53.2506397976,1.30140947638
623,200yd,constant_lift,4.70351740834,152.572399338,48.8726075103,0.905516512652,166.855204875,53.4477334977,0.990284900101
623,200yd,constant_lift,4.72351740834,153.011566597,49.0526929151,0.618818171699,167.33548403,53.6446772913,0.676747781824
623,200yd,constant_lift,4.74351740834,153.449902074,49.2326421053,0.329920156403,167.814853537,53.8414721186,0.360805070432
623,200yd,constant_lift,4.76351740834,153.887411808,49.4124559372,0.0388288545321,168.29332,54.0381189165,0.0424637516755
623,200yd,constant_lift,4.7661739074,153.945462216,49.4363295632,6.5641936331e-15,168.356804698,54.0642274313,7.17868945002e-15
683,100yd,spin_factor_lift,0,0,0,0.01,0,0,0.0109361329834
683,100yd,spin_factor_lift,0.000517986923446,0.017628919509,-0.00149914487604,0.016630044248,0.0192792208104,-0.00163948477258,0.0181868375416
683,100yd,spin_factor_lift,0.0056978561579,0.19366100027,-0.016491834864,0.0829431260834,0.211790245265,-0.0180356899212,0.0907077056905
683,100yd,spin_factor_lift,0.0256978561579,0.868974555028,-0.074400401741,0.339187363557,0.950322129296,-0.0813652687456,0.370939811414
683,100yd,spin_factor_lift,0.0456978561579,1.53741889598,-0.132338680447,0.595717836274,1.68134174976,-0.144727340822,0.651484947806
683,100yd,spin_factor_lift,0.0656978561579,2.19907725608,-0.190303443207,0.852487771014,2.40494013132,-0.20811837621,0.932291963051
683,100yd,spin_factor_lift,0.0856978561579,2.8540314883,-0.248291558851,1.10945129069,3.12120678948,-0.271534950624,1.21331068536
683,100yd,spin_factor_lift,0.105697856158,3.50236210372,-0.306299990487,1.36656339167,3.83022977222,-0.334973742878,1.49449189816
683,100yd,spin_factor_lift,0.125697856158,4.14414830826,-0.364325793247,1.62377992188,4.5320957002,-0.398431532422,1.77578731614
