sample_id,target_group,model,time_s,x_m,y_m,z_m,x_yd,y_yd,z_yd
713,150yd,constant_lift,3.22410069548,112.52652194,16.5859464657,7.39179104989,123.060500809,18.1386116204,8.08376099069
713,150yd,constant_lift,3.24410069548,113.069644919,16.6745296694,7.25308960004,123.654467322,18.23548739,7.93207524063
713,150yd,constant_lift,3.26410069548,113.611651253,16.7630064376,7.1120486768,124.247212656,18.3322467603,7.77783101137
713,150yd,constant_lift,3.28410069548,114.152549972,16.8513776458,6.96867051268,124.838746689,18.4288906888,7.6210307444
713,150yd,constant_lift,3.30410069548,114.69235003,16.9396441629,6.8229574028,125.42907921,18.5254201256,7.4616769497
713,150yd,constant_lift,3.32410069548,115.231060298,17.0278068514,6.67491170454,126.018219924,18.6218360142,7.29977220531
713,150yd,constant_lift,3.34410069548,115.768689574,17.1158665676,6.52453583714,126.606178449,18.7181392909,7.13531915698
713,150yd,constant_lift,3.36410069548,116.305246574,17.2038241615,6.37183228144,127.19296432,18.8143308853,6.96832051776
713,150yd,constant_lift,3.38410069548,116.840739942,17.2916804769,6.21680357943,127.778586988,18.9104117202,6.79877906762
713,150yd,constant_lift,3.40410069548,117.375178246,17.3794363518,6.05945233399,128.363055825,19.0063827119,6.6266976531
713,150yd,constant_lift,3.42410069548,117.908569982,17.4670926179,5.89978120848,128.946380121,19.1022447702,6.45207918688
713,150yd,constant_lift,3.44410069548,118.440923572,17.5546501013,5.73779292642,129.528569086,19.1979987984,6.27492664744
713,150yd,constant_lift,3.46410069548,118.972247369,17.6421096223,5.57349027114,130.109631856,19.2936456937,6.09524307868
713,150yd,constant_lift,3.48410069548,119.502549655,17.7294719954,5.40687608543,130.689577488,19.3891863467,5.91303158949
713,150yd,constant_lift,3.50410069548,120.031838643,17.8167380296,5.23795327118,131.268414964,19.4846216422,5.72829535343
713,150yd,constant_lift,3.52410069548,120.560122478,17.9039085285,5.06672478905,131.846153192,19.579952459,5.54103760832
713,150yd,constant_lift,3.54410069548,121.087409241,17.9909842899,4.89319365811,132.422801007,19.6751796697,5.35126165585
713,150yd,constant_lift,3.56410069548,121.613706944,18.0779661067,4.7173629555,132.998367174,19.7703041412,5.15897086122
713,150yd,constant_lift,3.58410069548,122.139023535,18.1648547663,4.53923581607,133.572860384,19.8653267348,4.96416865275
713,150yd,constant_lift,3.60410069548,122.663366901,18.2516510509,4.35881543204,134.146289262,19.9602483059,4.76685852148
713,150yd,constant_lift,3.62410069548,123.186744864,18.3383557377,4.17610505265,134.718662363,20.0550697044,4.56704402083
713,150yd,constant_lift,3.64410069548,123.709165186,18.4249695989,3.99110798377,135.289988173,20.1497917749,4.36472876615
713,150yd,constant_lift,3.66410069548,124.230635566,18.5114934018,3.8038275876,135.860275116,20.2444153563,4.15991643438
